"","zip","Freq","city","state","latitude","longitude"
"1896","63967",1,"Williamsville","MO",36.944333,-90.48271
"1897","64801",1,"Joplin","MO",37.09416,-94.50169
"1898","64804",2,"Joplin","MO",37.047161,-94.51124
"1899","64831",1,"Anderson","MO",36.658583,-94.44972
"1900","64835",1,"Carterville","MO",37.149458,-94.44019
"1901","64836",1,"Carthage","MO",37.168985,-94.31164
"1902","64844",1,"Granby","MO",36.913607,-94.24731
"1903","64847",1,"Lanagan","MO",36.61041,-94.4509
"1904","64850",1,"Neosho","MO",36.86429,-94.39016
"1905","64854",1,"Noel","MO",36.547736,-94.47579
"1906","64858",1,"Racine","MO",36.898694,-94.52788
"1907","64862",1,"Sarcoxie","MO",37.086771,-94.12545
"1908","64865",1,"Seneca","MO",36.833365,-94.59415
"1909","64867",1,"Stella","MO",36.73901,-94.22947
"1910","65013",1,"Belle","MO",38.279787,-91.74108
"1911","65036",1,"Gasconade","MO",38.675775,-91.58968
"1912","65041",1,"Hermann","MO",38.659798,-91.47293
"1913","65051",1,"Linn","MO",38.477953,-91.81695
"1914","65061",2,"Morrison","MO",38.607257,-91.64049
"1915","65101",1,"Jefferson City","MO",38.535897,-92.13905
"1916","65401",2,"Rolla","MO",37.94384,-91.77105
"1917","65436",1,"Beulah","MO",37.624096,-91.96543
"1918","65438",2,"Birch Tree","MO",36.95653,-91.49134
"1919","65452",1,"Crocker","MO",37.95348,-92.26091
"1920","65453",1,"Cuba","MO",38.092097,-91.4163
"1921","65457",1,"Devils Elbow","MO",37.829068,-92.05671
"1922","65459",2,"Dixon","MO",37.990962,-92.09833
"1923","65466",1,"Eminence","MO",37.165828,-91.36574
"1924","65483",1,"Houston","MO",37.316088,-91.95471
"1925","65529",1,"Jerome","MO",37.926116,-91.98054
"1926","65535",1,"Leasburg","MO",38.091816,-91.29375
"1927","65542",1,"Licking","MO",37.489718,-91.87351
"1928","65548",1,"Mountain View","MO",36.996408,-91.71697
"1929","65556",2,"Richland","MO",37.828549,-92.40512
"1930","65560",1,"Salem","MO",37.630896,-91.51423
"1931","65582",1,"Vienna","MO",38.175146,-91.94655
"1932","65583",1,"Waynesville","MO",37.820367,-92.19165
"1933","65584",1,"St. Robert","MO",37.827415,-92.135741
"1934","65588",1,"Winona","MO",36.996441,-91.30515
"1935","65608",1,"Ava","MO",36.921199,-92.66205
"1936","65609",1,"Bakersfield","MO",36.527558,-92.14776
"1937","65615",1,"Branson","MO",36.660981,-93.235798
"1938","65616",1,"Branson","MO",36.64417,-93.25668
"1939","65617",1,"Brighton","MO",37.436062,-93.34884
"1940","65626",1,"Caulfield","MO",36.610463,-92.14245
"1941","65637",1,"Dora","MO",36.753498,-92.17819
"1942","65653",1,"Forsyth","MO",36.706492,-93.11171
"1943","65655",1,"Gainesville","MO",36.606281,-92.43342
"1944","65656",1,"Galena","MO",36.771898,-93.48394
"1945","65672",1,"Hollister","MO",36.600309,-93.23552
"1946","65679",1,"Kirbyville","MO",36.603318,-93.11007
"1947","65681",1,"Lampe","MO",36.561455,-93.46715
"1948","65686",1,"Kimberling City","MO",36.63101,-93.43392
"1949","65704",1,"Mansfield","MO",37.128682,-92.5821
"1950","65711",1,"Mountain Grove","MO",37.176376,-92.27609
"1951","65717",1,"Norwood","MO",37.093694,-92.41231
"1952","65721",1,"Ozark","MO",37.021086,-93.21541
"1953","65725",1,"Pleasant Hope","MO",37.43378,-93.26457
"1954","65737",2,"Reeds Spring","MO",36.693007,-93.37153
"1955","65738",1,"Republic","MO",37.124302,-93.47407
"1956","65742",1,"Rogersville","MO",37.122896,-93.0784
"1957","65753",1,"Sparta","MO",37.000766,-93.07945
"1958","65755",1,"Squires","MO",36.802445,-92.62563
"1959","65760",2,"Tecumseh","MO",36.606892,-92.26753
"1960","65761",1,"Theodosia","AR",36.489216,-92.69301
"1961","65773",1,"Wasola","MO",36.757025,-92.53414
"1962","65775",3,"West Plains","MO",36.719145,-91.87408
"1963","65777",1,"Moody","MO",36.524268,-91.98863
"1964","65784",1,"Zanoni","MO",36.695557,-92.32949
"1965","65789",1,"Pomona","MO",36.857128,-91.88978
"1966","65790",2,"Pottersville","MO",36.679277,-92.10602
"1967","65793",2,"Willow Springs","MO",36.996755,-91.95796
"1968","65802",1,"Springfield","MO",37.212639,-93.31817
"1969","65803",1,"Springfield","MO",37.257053,-93.29015
"1970","65807",1,"Springfield","MO",37.168435,-93.31297
"1971","65809",1,"Springfield","MO",37.167282,-93.20199
"1972","66012",1,"Bonner Springs","KS",39.065703,-94.90453
"1973","68037",1,"Louisville","NE",40.992426,-96.14841
"1974","68048",1,"Plattsmouth","NE",40.999245,-95.91589
"1975","68059",1,"Springfield","NE",41.074548,-96.15635
"1976","68123",1,"Bellevue","NE",41.117337,-95.95126
"1977","70003",1,"Metairie","LA",29.997168,-90.2138
"1978","70043",1,"Chalmette","LA",29.946404,-89.96118
"1979","70047",1,"Destrehan","LA",29.969128,-90.37563
"1980","70056",1,"Gretna","LA",29.894261,-90.03072
"1981","70065",1,"Kenner","LA",30.022853,-90.25133
"1982","70085",1,"Saint Bernard","LA",29.86089,-89.82225
"1983","70112",1,"New Orleans","LA",29.956804,-90.07757
"1984","70114",2,"New Orleans","LA",29.938155,-90.03667
"1985","70116",2,"New Orleans","LA",29.968054,-90.06403
"1986","70117",1,"New Orleans","LA",29.970404,-90.03036
"1987","70118",2,"New Orleans","LA",29.952305,-90.12347
"1988","70119",2,"New Orleans","LA",29.974504,-90.08747
"1989","70121",1,"New Orleans","LA",29.961875,-90.16037
"1990","70122",2,"New Orleans","LA",30.006353,-90.06264
"1991","70123",1,"New Orleans","LA",29.952605,-90.20536
"1992","70124",1,"New Orleans","LA",30.006003,-90.10947
"1993","70126",2,"New Orleans","LA",30.016002,-90.01972
"1994","70127",2,"New Orleans","LA",30.033475,-89.97736
"1995","70128",2,"New Orleans","LA",30.05031,-89.95638
"1996","70129",1,"New Orleans","LA",30.063059,-89.88511
"1997","70130",1,"New Orleans","LA",29.938005,-90.07195
"1998","70131",2,"New Orleans","LA",29.917005,-89.98982
"1999","70187",1,"New Orleans","LA",30.032997,-89.882564
"2000","70433",1,"Covington","LA",30.470793,-90.10491
"2001","70435",1,"Covington","LA",30.53978,-90.07953
"2002","70462",1,"Springfield","LA",30.386031,-90.57297
"2003","70711",1,"Albany","LA",30.508318,-90.58546
"2004","70722",1,"Clinton","LA",30.823174,-90.921
"2005","70726",1,"Denham Springs","LA",30.468526,-90.92827
"2006","71301",1,"Alexandria","LA",31.294532,-92.46015
"2007","71302",1,"Alexandria","LA",31.261716,-92.42469
"2008","71303",1,"Alexandria","LA",31.302432,-92.50515
"2009","71333",1,"Evergreen","LA",30.930026,-92.08955
"2010","71342",1,"Jena","LA",31.654792,-92.12872
"2011","71362",1,"Plaucheville","LA",30.945975,-91.95294
"2012","71371",1,"Trout","LA",31.695553,-92.22751
"2013","71433",1,"Glenmora","LA",31.004922,-92.62099
"2014","71446",1,"Leesville","LA",31.138723,-93.22745
"2015","71457",1,"Natchitoches","LA",31.751287,-93.09021
"2016","71463",1,"Oakdale","LA",30.806617,-92.65224
"2017","71480",1,"Urania","LA",31.861708,-92.29141
"2018","72002",1,"Alexander","AR",34.644387,-92.50223
"2019","72006",1,"Augusta","AR",35.251768,-91.35603
"2020","72015",1,"Benton","AR",34.564734,-92.59562
"2021","72019",1,"North Little Rock","AR",34.804791,-92.28925
"2022","72022",1,"Bryant","AR",34.606079,-92.49472
"2023","72032",1,"Conway","AR",35.075467,-92.43401
"2024","72034",1,"Conway","AR",35.074617,-92.444426
"2025","72040",1,"Des Arc","AR",34.955641,-91.52399
"2026","72041",1,"De Valls Bluff","AR",34.745671,-91.46945
"2027","72047",1,"Enola","AR",35.220931,-92.21721
"2028","72058",1,"Greenbrier","AR",35.236993,-92.37573
"2029","72076",1,"Jacksonville","AR",34.879419,-92.12244
"2030","72081",1,"Judsonia","AR",35.319143,-91.65148
"2031","72101",2,"McCrory","AR",35.224432,-91.15291
"2032","72112",1,"Newport","AR",35.586065,-91.24695
"2033","72116",1,"North Little Rock","AR",34.799541,-92.24764
"2034","72118",1,"North Little Rock","AR",34.813269,-92.30229
"2035","72120",1,"Sherwood","AR",34.855962,-92.21997
"2036","72131",1,"Quitman","AR",35.402236,-92.20204
"2037","72143",1,"Searcy","AR",35.239022,-91.73776
"2038","72173",1,"Vilonia","AR",35.102318,-92.22148
"2039","72202",1,"Little Rock","AR",34.739224,-92.27765
"2040","72204",1,"Little Rock","AR",34.729159,-92.34019
"2041","72205",1,"Little Rock","AR",34.752391,-92.3355
"2042","72206",1,"Little Rock","AR",34.690671,-92.26865
"2043","72209",1,"Little Rock","AR",34.674192,-92.35557
"2044","72210",1,"Little Rock","AR",34.71542,-92.47087
"2045","72212",1,"Little Rock","AR",34.783505,-92.40807
"2046","72223",1,"Little Rock","AR",34.796399,-92.46821
"2047","72227",1,"Little Rock","AR",34.771024,-92.37117
"2048","72410",1,"Alicia","AR",35.930405,-91.07664
"2049","72413",1,"Biggers","AR",36.323353,-90.81054
"2050","72422",1,"Corning","AR",36.410344,-90.56479
"2051","72435",1,"Knobel","AR",36.315305,-90.57906
"2052","72455",1,"Pocahontas","AR",36.304912,-91.0141
"2053","72462",1,"Reyno","AR",36.362896,-90.75676
"2054","72470",1,"Success","AR",36.460317,-90.70524
"2055","72476",1,"Walnut Ridge","AR",36.068015,-90.94429
"2056","72554",1,"Mammoth Spring","AR",36.445205,-91.5553
"2057","72583",1,"Viola","AR",36.400178,-91.98711
"2058","72601",1,"Harrison","AR",36.236984,-93.09345
"2059","72632",1,"Eureka Springs","AR",36.392122,-93.7476
"2060","72701",1,"Fayetteville","AR",36.040467,-94.13376
"2061","72703",1,"Fayetteville","AR",36.107078,-94.11592
"2062","72704",1,"Fayetteville","AR",36.096998,-94.2486
"2063","72712",1,"Bentonville","AR",36.362525,-94.23308
"2064","72714",1,"Bella Vista","AR",36.458041,-94.23551
"2065","72715",1,"Bella Vista","AR",36.472567,-94.31606
"2066","72717",1,"Canehill","AR",35.852946,-94.4219
"2067","72727",1,"Elkins","AR",35.970492,-93.94296
"2068","72729",1,"Evansville","AR",35.797242,-94.47662
"2069","72730",1,"Farmington","AR",36.03667,-94.25261
"2070","72732",1,"Garfield","AR",36.434311,-93.96045
"2071","72734",1,"Gentry","AR",36.269478,-94.46137
"2072","72744",1,"Lincoln","AR",35.954697,-94.42735
"2073","72753",1,"Prairie Grove","AR",35.951426,-94.32246
"2074","72756",1,"Rogers","AR",36.342235,-94.07141
"2075","72758",1,"Rogers","AR",36.306616,-94.14622
"2076","72761",1,"Siloam Springs","AR",36.179905,-94.50208
"2077","72762",2,"Springdale","AR",36.186059,-94.1937
"2078","72764",2,"Springdale","AR",36.182407,-94.1082
"2079","72774",1,"West Fork","AR",35.896307,-94.19661
"2080","72860",1,"Rover","AR",34.949945,-93.40287
"2081","73632",1,"Cordell","OK",35.283812,-98.94987
"2082","73644",2,"Elk City","OK",35.405935,-99.41658
"2083","74134",1,"Tulsa","OK",36.114797,-95.82105
"2084","74330",1,"Adair","OK",36.434328,-95.25512
"2085","74342",1,"Eucha","OK",36.420495,-94.92621
"2086","74352",1,"Locust Grove","OK",36.148065,-95.16801
"2087","74401",1,"Muskogee","OK",35.739681,-95.40711
"2088","74441",1,"Hulbert","OK",35.966254,-95.15436
"2089","74457",1,"Proctor","OK",36.053046,-94.7768
"2090","74464",2,"Tahlequah","OK",35.923658,-94.97185
"2091","74472",1,"Whitefield","OK",35.259201,-95.24701
"2092","74552",1,"Kinta","OK",35.127495,-95.23098
"2093","74561",1,"Quinton","OK",35.119128,-95.39008
"2094","75093",1,"Plano","TX",33.03505,-96.80492
"2095","75103",1,"Canton","TX",32.532449,-95.88
"2096","75124",1,"Eustace","TX",32.310343,-96.00312
"2097","75440",1,"Emory","TX",32.882305,-95.73842
"2098","75601",1,"Longview","TX",32.505248,-94.73172
"2099","75604",1,"Longview","TX",32.523779,-94.80692
"2100","75605",1,"Longview","TX",32.557684,-94.74353
"2101","75650",1,"Hallsville","TX",32.507527,-94.55839
"2102","75652",1,"Henderson","TX",32.194938,-94.75852
"2103","75852",1,"Midway","TX",30.984335,-95.71669
"2104","75926",1,"Apple Springs","TX",31.243006,-94.96448
"2105","75928",1,"Bon Wier","TX",30.680344,-93.68535
"2106","75931",1,"Brookeland","TX",31.109064,-93.99031
"2107","75932",1,"Burkeville","TX",31.067439,-93.61936
"2108","75933",2,"Call","TX",30.580648,-93.81112
"2109","75934",1,"Camden","TX",30.907239,-94.7312
"2110","75936",1,"Chester","TX",30.942336,-94.58376
"2111","75938",2,"Colmesneil","TX",30.916106,-94.35108
"2112","75939",1,"Corrigan","TX",30.998982,-94.7994
"2113","75948",1,"Hemphill","TX",31.332569,-93.75338
"2114","75951",1,"Jasper","TX",30.941282,-94.03455
"2115","75956",2,"Kirbyville","TX",30.670556,-93.93811
"2116","75959",1,"Milam","TX",31.511711,-93.86086
"2117","75960",1,"Moscow","TX",30.903688,-94.80916
"2118","75966",1,"Newton","TX",30.831678,-93.74869
"2119","75977",1,"Wiergate","TX",31.038417,-93.80057
"2120","75979",2,"Woodville","TX",30.768601,-94.40671
"2121","76063",1,"Mansfield","TX",32.57701,-97.13485
"2122","76077",1,"Rainbow","TX",32.28122,-97.70927
"2123","76901",1,"San Angelo","TX",31.474132,-100.5198
"2124","76903",1,"San Angelo","TX",31.468911,-100.4387
"2125","76904",1,"San Angelo","TX",31.344515,-100.47217
"2126","76905",1,"San Angelo","TX",31.515684,-100.34896
"2127","76951",1,"Sterling City","TX",31.818347,-101.0455
"2128","77002",2,"Houston","TX",29.755578,-95.36531
"2129","77003",1,"Houston","TX",29.749278,-95.34741
"2130","77004",1,"Houston","TX",29.728779,-95.3657
"2131","77005",3,"Houston","TX",29.717529,-95.42821
"2132","77006",1,"Houston","TX",29.741878,-95.38944
"2133","77007",1,"Houston","TX",29.772627,-95.40319
"2134","77008",1,"Houston","TX",29.798777,-95.40951
"2135","77009",1,"Houston","TX",29.79326,-95.36735
"2136","77011",1,"Houston","TX",29.742378,-95.30726
"2137","77012",1,"Houston","TX",29.719778,-95.27906
"2138","77013",1,"Houston","TX",29.78146,-95.24289
"2139","77014",1,"Houston","TX",29.979063,-95.47294
"2140","77015",2,"Houston","TX",29.778526,-95.18118
"2141","77016",1,"Houston","TX",29.857007,-95.30886
"2142","77017",1,"Houston","TX",29.687829,-95.25478
"2143","77018",1,"Houston","TX",29.825476,-95.42619
"2144","77019",1,"Houston","TX",29.752528,-95.39923
"2145","77020",1,"Houston","TX",29.775927,-95.31836
"2146","77021",2,"Houston","TX",29.695879,-95.3573
"2147","77022",1,"Houston","TX",29.825176,-95.37798
"2148","77023",1,"Houston","TX",29.725961,-95.3227
"2149","77024",4,"Houston","TX",29.773994,-95.51771
"2150","77025",2,"Houston","TX",29.69023,-95.43474
"2151","77026",1,"Houston","TX",29.79437,-95.33395
"2152","77027",1,"Houston","TX",29.739029,-95.44364
"2153","77028",3,"Houston","TX",29.827315,-95.28631
"2154","77029",2,"Houston","TX",29.760794,-95.26043
"2155","77030",1,"Houston","TX",29.704584,-95.40466
"2156","77031",2,"Houston","TX",29.654132,-95.54311
"2157","77032",1,"Houston","TX",29.944922,-95.34152
"2158","77033",3,"Houston","TX",29.66913,-95.33834
"2159","77034",1,"Houston","TX",29.63643,-95.21789
"2160","77035",1,"Houston","TX",29.654108,-95.47692
"2161","77036",1,"Houston","TX",29.70053,-95.53514
"2162","77037",1,"Houston","TX",29.885451,-95.39552
"2163","77038",1,"Houston","TX",29.917814,-95.44138
"2164","77039",2,"Houston","TX",29.909123,-95.33683
"2165","77040",1,"Houston","TX",29.878345,-95.53337
"2166","77041",2,"Houston","TX",29.85873,-95.57243
"2167","77042",1,"Houston","TX",29.741565,-95.55996
"2168","77043",1,"Houston","TX",29.802473,-95.5618
"2169","77044",2,"Houston","TX",29.88277,-95.16782
"2170","77045",1,"Houston","TX",29.629111,-95.43841
"2171","77046",1,"Houston","TX",29.733181,-95.43131
"2172","77047",1,"Houston","TX",29.616182,-95.37767
"2173","77048",1,"Houston","TX",29.633081,-95.33761
"2174","77049",2,"Houston","TX",29.832668,-95.1742
"2175","77050",1,"Houston","TX",29.896156,-95.28687
"2176","77051",1,"Houston","TX",29.66543,-95.36871
"2177","77052",1,"Houston","TX",29.676829,-95.177587
"2178","77053",2,"Houston","TX",29.596666,-95.45981
"2179","77054",1,"Houston","TX",29.683865,-95.39772
"2180","77055",1,"Houston","TX",29.798877,-95.49629
"2181","77056",2,"Houston","TX",29.747328,-95.46931
"2182","77057",1,"Houston","TX",29.745129,-95.49131
"2183","77058",2,"Houston","TX",29.55283,-95.10265
"2184","77059",1,"Houston","TX",29.601776,-95.11734
"2185","77060",2,"Houston","TX",29.933367,-95.39916
"2186","77061",2,"Houston","TX",29.66028,-95.28446
"2187","77062",1,"Houston","TX",29.57493,-95.13238
"2188","77063",1,"Houston","TX",29.734379,-95.52269
"2189","77064",3,"Houston","TX",29.923638,-95.55919
"2190","77065",2,"Houston","TX",29.927675,-95.60547
"2191","77066",2,"Houston","TX",29.959439,-95.49694
"2192","77067",1,"Houston","TX",29.952354,-95.45065
"2193","77068",1,"Houston","TX",30.007886,-95.48532
"2194","77069",1,"Houston","TX",29.984672,-95.52887
"2195","77070",2,"Houston","TX",29.978801,-95.57655
"2196","77071",1,"Houston","TX",29.647637,-95.51718
"2197","77072",1,"Houston","TX",29.700898,-95.59002
"2198","77073",1,"Houston","TX",30.008745,-95.41273
"2199","77074",2,"Houston","TX",29.689781,-95.51161
"2200","77075",3,"Houston","TX",29.620881,-95.26018
"2201","77076",1,"Houston","TX",29.858525,-95.38178
"2202","77077",2,"Houston","TX",29.750897,-95.61255
"2203","77078",2,"Houston","TX",29.849424,-95.25951
"2204","77079",3,"Houston","TX",29.773018,-95.60125
"2205","77080",1,"Houston","TX",29.816866,-95.52309
"2206","77081",1,"Houston","TX",29.70828,-95.48361
"2207","77082",1,"Houston","TX",29.722704,-95.6314
"2208","77083",2,"Houston","TX",29.691714,-95.64978
"2209","77084",2,"Houston","TX",29.839155,-95.66391
"2210","77085",2,"Houston","TX",29.621746,-95.48695
"2211","77086",1,"Houston","TX",29.920981,-95.49556
"2212","77087",1,"Houston","TX",29.686579,-95.30386
"2213","77088",1,"Houston","TX",29.879213,-95.45028
"2214","77089",3,"Houston","TX",29.589831,-95.22251
"2215","77090",1,"Houston","TX",30.012711,-95.45132
"2216","77091",1,"Houston","TX",29.852975,-95.43586
"2217","77092",1,"Houston","TX",29.833326,-95.47644
"2218","77093",2,"Houston","TX",29.862024,-95.33967
"2219","77094",1,"Houston","TX",29.770722,-95.6988
"2220","77095",1,"Houston","TX",29.896656,-95.64842
"2221","77096",3,"Houston","TX",29.674336,-95.48123
"2222","77098",2,"Houston","TX",29.735529,-95.41405
"2223","77099",2,"Houston","TX",29.668489,-95.5869
"2224","77205",1,"Houston","TX",29.83399,-95.434241
"2225","77209",1,"Houston","TX",29.612816,-95.158517
"2226","77210",1,"Houston","TX",29.83399,-95.434241
"2227","77245",1,"Houston","TX",29.83399,-95.434241
"2228","77257",1,"Houston","TX",29.83399,-95.434241
"2229","77259",1,"Houston","TX",29.83399,-95.434241
"2230","77265",1,"Houston","TX",29.83399,-95.434241
"2231","77266",1,"Houston","TX",29.83399,-95.434241
"2232","77267",1,"Houston","TX",29.83399,-95.434241
"2233","77275",1,"Houston","TX",29.83399,-95.434241
"2234","77293",1,"Houston","TX",29.83399,-95.434241
"2235","77301",1,"Conroe","TX",30.313308,-95.45085
"2236","77302",1,"Conroe","TX",30.238563,-95.38927
"2237","77303",1,"Conroe","TX",30.368543,-95.40217
"2238","77304",2,"Conroe","TX",30.33146,-95.50703
"2239","77306",1,"Conroe","TX",30.289893,-95.32698
"2240","77316",1,"Montgomery","TX",30.329017,-95.64985
"2241","77318",2,"Willis","TX",30.434486,-95.55009
"2242","77320",1,"Huntsville","TX",30.805099,-95.50719
"2243","77325",1,"Humble","TX",29.83399,-95.434241
"2244","77327",3,"Cleveland","TX",30.35469,-95.04514
"2245","77328",3,"Cleveland","TX",30.188885,-94.804065
"2246","77331",1,"Coldspring","TX",30.619313,-95.13802
"2247","77333",1,"Dobbin","TX",30.353346,-95.77833
"2248","77335",1,"Goodrich","TX",30.595651,-94.94597
"2249","77336",1,"Huffman","TX",30.045495,-95.10714
"2250","77338",2,"Humble","TX",30.005691,-95.28488
"2251","77339",4,"Humble","TX",30.053368,-95.21807
"2252","77340",1,"Huntsville","TX",30.680641,-95.50776
"2253","77345",3,"Humble","TX",30.062436,-95.16945
"2254","77346",3,"Humble","TX",30.001902,-95.16962
"2255","77347",1,"Humble","TX",29.83399,-95.434241
"2256","77350",1,"Leggett","TX",30.856814,-94.856052
"2257","77351",2,"Livingston","TX",30.712538,-94.89915
"2258","77353",1,"Magnolia","TX",30.180626,-95.70925
"2259","77354",1,"Magnolia","TX",30.194267,-95.63918
"2260","77355",4,"Magnolia","TX",30.158706,-95.74464
"2261","77356",1,"Montgomery","TX",30.412229,-95.6529
"2262","77357",3,"New Caney","TX",30.170751,-95.17832
"2263","77358",3,"New Waverly","TX",30.545212,-95.46752
"2264","77359",1,"Oakhurst","TX",30.735628,-95.30405
"2265","77360",1,"Onalaska","TX",30.818886,-95.11108
"2266","77362",1,"Pinehurst","TX",30.152265,-95.67556
"2267","77363",1,"Plantersville","TX",30.281863,-95.85326
"2268","77364",1,"Pointblank","TX",30.756728,-95.20485
"2269","77365",2,"Porter","TX",30.102209,-95.25748
"2270","77368",1,"Romayor","TX",30.453845,-94.83674
"2271","77369",2,"Rye","TX",30.480319,-94.75643
"2272","77371",1,"Shepherd","TX",30.488028,-94.99963
"2273","77372",3,"Splendora","TX",30.220237,-95.16723
"2274","77373",2,"Spring","TX",30.056394,-95.38961
"2275","77374",1,"Thicket","TX",30.378705,-94.64906
"2276","77375",3,"Tomball","TX",30.073775,-95.61882
"2277","77376",1,"Votaw","TX",30.437704,-94.68614
"2278","77377",1,"Tomball","TX",29.83399,-95.434241
"2279","77378",2,"Willis","TX",30.439428,-95.44677
"2280","77379",2,"Spring","TX",30.024749,-95.53215
"2281","77380",3,"Spring","TX",30.143485,-95.46821
"2282","77381",2,"Spring","TX",30.17873,-95.5021
"2283","77382",2,"Spring","TX",30.214741,-95.53212
"2284","77383",1,"Spring","TX",29.83399,-95.434241
"2285","77384",2,"Conroe","TX",30.233865,-95.49679
"2286","77385",2,"Conroe","TX",30.18771,-95.43893
"2287","77386",2,"Spring","TX",30.128862,-95.41896
"2288","77388",1,"Spring","TX",30.055195,-95.46826
"2289","77389",2,"Spring","TX",30.10824,-95.51716
"2290","77396",2,"Humble","TX",29.951621,-95.26785
"2291","77399",1,"Livingston","TX",30.817866,-94.869052
"2292","77401",1,"Bellaire","TX",29.70403,-95.46099
"2293","77406",1,"Richmond","TX",29.50401,-95.919107
"2294","77407",2,"Richmond","TX",29.68,-95.7
"2295","77412",1,"Altair","TX",29.575183,-96.46831
"2296","77414",3,"Bay City","TX",28.945269,-95.9357
"2297","77415",1,"Cedar Lane","TX",28.936476,-95.72292
"2298","77417",1,"Beasley","TX",29.483573,-95.93931
"2299","77418",1,"Bellville","TX",29.983095,-96.26843
"2300","77419",2,"Blessing","TX",28.872088,-96.2316
"2301","77420",1,"Boling","TX",29.249812,-95.92241
"2302","77422",1,"Brazoria","TX",29.011241,-95.58071
"2303","77423",4,"Brookshire","TX",29.80038,-95.98452
"2304","77429",1,"Cypress","TX",29.982746,-95.66597
"2305","77430",2,"Damon","TX",29.290602,-95.70739
"2306","77433",2,"Cypress","TX",29.884175,-95.72219
"2307","77434",2,"Eagle Lake","TX",29.575458,-96.32079
"2308","77435",2,"East Bernard","TX",29.520049,-96.08527
"2309","77436",1,"Egypt","TX",29.375762,-96.227967
"2310","77437",1,"El Campo","TX",29.197701,-96.2774
"2311","77441",2,"Fulshear","TX",29.685917,-95.91804
"2312","77442",1,"Garwood","TX",29.424483,-96.45923
"2313","77443",1,"Glen Flora","TX",29.346878,-96.19287
"2314","77444",2,"Guy","TX",29.29995,-95.79753
"2315","77445",1,"Hempstead","TX",30.096649,-96.06979
"2316","77446",1,"Prairie View","TX",30.082131,-95.99178
"2317","77447",4,"Hockley","TX",30.065152,-95.8144
"2318","77449",2,"Katy","TX",29.825908,-95.7301
"2319","77450",5,"Katy","TX",29.758799,-95.74751
"2320","77451",1,"Kendleton","TX",29.447947,-96.0007
"2321","77455",1,"Louise","TX",29.095463,-96.40324
"2322","77456",1,"Markham","TX",28.964146,-96.07346
"2323","77457",1,"Matagorda","TX",28.67494,-95.9653
"2324","77458",1,"Midfield","TX",28.939249,-96.2147
"2325","77459",2,"Missouri City","TX",29.564347,-95.54762
"2326","77461",1,"Needville","TX",29.401461,-95.82334
"2327","77464",1,"Orchard","TX",29.602015,-95.96882
"2328","77465",3,"Palacios","TX",28.735638,-96.22273
"2329","77468",3,"Pledger","TX",29.177817,-95.89195
"2330","77469",3,"Richmond","TX",29.584172,-95.747
"2331","77471",1,"Rosenberg","TX",29.549455,-95.81901
"2332","77473",1,"San Felipe","TX",29.799608,-96.10123
"2333","77474",2,"Sealy","TX",29.776375,-96.16474
"2334","77476",2,"Simonton","TX",29.686804,-95.99738
"2335","77477",3,"Stafford","TX",29.626187,-95.57145
"2336","77478",1,"Sugar Land","TX",29.627737,-95.62444
"2337","77479",1,"Sugar Land","TX",29.573345,-95.63213
"2338","77480",2,"Sweeny","TX",29.055954,-95.71344
"2339","77481",1,"Thompsons","TX",29.478032,-95.58329
"2340","77482",1,"Van Vleck","TX",29.035651,-95.89207
"2341","77483",1,"Wadsworth","TX",28.83088,-95.93391
"2342","77484",2,"Waller","TX",30.068888,-95.92499
"2343","77485",3,"Wallis","TX",29.632221,-96.07144
"2344","77486",1,"West Columbia","TX",29.152396,-95.66319
"2345","77488",2,"Wharton","TX",29.307347,-96.09055
"2346","77489",2,"Missouri City","TX",29.601141,-95.51772
"2347","77492",1,"Katy","TX",29.83399,-95.434241
"2348","77493",3,"Katy","TX",29.810279,-95.82011
"2349","77494",3,"Katy","TX",29.760833,-95.81104
"2350","77498",1,"Sugar Land","TX",29.63,-95.65
"2351","77501",1,"Pasadena","TX",29.83399,-95.434241
"2352","77502",2,"Pasadena","TX",29.680079,-95.19966
"2353","77503",1,"Pasadena","TX",29.695028,-95.15798
"2354","77504",1,"Pasadena","TX",29.64878,-95.18813
"2355","77505",1,"Pasadena","TX",29.650492,-95.14632
"2356","77506",2,"Pasadena","TX",29.705678,-95.20216
"2357","77507",1,"Pasadena","TX",29.624686,-95.06111
"2358","77510",3,"Santa Fe","TX",29.371171,-95.08552
"2359","77511",4,"Alvin","TX",29.41148,-95.24475
"2360","77514",1,"Anahuac","TX",29.689054,-94.66375
"2361","77515",3,"Angleton","TX",29.16866,-95.44541
"2362","77516",1,"Angleton","TX",29.183991,-95.465083
"2363","77517",3,"Santa Fe","TX",29.382307,-95.12768
"2364","77518",1,"Bacliff","TX",29.504389,-94.98779
"2365","77519",1,"Batson","TX",30.249734,-94.60291
"2366","77520",2,"Baytown","TX",29.74877,-94.94389
"2367","77521",4,"Baytown","TX",29.784579,-94.97588
"2368","77522",2,"Baytown","TX",29.83399,-95.434241
"2369","77523",6,"Baytown","TX",29.76,-94.87
"2370","77530",2,"Channelview","TX",29.786656,-95.12214
"2371","77531",2,"Clute","TX",29.038068,-95.40114
"2372","77532",2,"Crosby","TX",29.920121,-95.07327
"2373","77533",1,"Daisetta","TX",30.112587,-94.64704
"2374","77534",1,"Danbury","TX",29.226396,-95.33797
"2375","77535",7,"Dayton","TX",30.044219,-94.88864
